2026-05-09 12:05:11,562 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
/Users/chenshangyu/WorkSpace/nanochat/nanochat/tokenizer.py:405: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  token_bytes = torch.load(f, map_location=device)

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 256,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 4,
  "n_kv_head": 4,
  "n_embd": 256,
  "window_pattern": "L"
}
Skipping torch.compile (device_type=mps): inductor backend not fully supported on MPS/CPU.
Parameter counts:
wte                     : 8,388,608
value_embeds            : 16,777,216
lm_head                 : 8,388,608
transformer_matrices    : 3,145,824
scalars                 : 34
total                   : 36,700,290
Estimated FLOPs per token: 7.235232e+07
Scaling LRs by 0.0884 for batch size 4,096 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.236238 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Using user-provided number of iterations: 2,000
Total number of training tokens: 8,192,000
Tokens : Scaling params ratio: 0.71
Total training FLOPs estimate: 5.927102e+14
Tokens / micro-batch / rank: 4 x 256 = 1,024
Tokens / micro-batch: 1,024
Total batch size 4,096 => gradient accumulation steps: 4
Step 00000 | Validation bpb: 3.247323
step 00000/02000 (0.00%) | loss: 10.397114 | lrm: 0.03 | dt: 3760.28ms | tok/sec: 1,089 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02000 (0.05%) | loss: 10.396883 | lrm: 0.05 | dt: 509.08ms | tok/sec: 8,045 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/02000 (0.10%) | loss: 10.396527 | lrm: 0.07 | dt: 346.50ms | tok/sec: 11,821 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/02000 (0.15%) | loss: 10.396025 | lrm: 0.10 | dt: 337.93ms | tok/sec: 12,120 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/02000 (0.20%) | loss: 10.394662 | lrm: 0.12 | dt: 335.40ms | tok/sec: 12,212 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/02000 (0.25%) | loss: 10.393213 | lrm: 0.15 | dt: 341.97ms | tok/sec: 11,977 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/02000 (0.30%) | loss: 10.391069 | lrm: 0.17 | dt: 335.70ms | tok/sec: 12,201 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/02000 (0.35%) | loss: 10.388288 | lrm: 0.20 | dt: 335.69ms | tok/sec: 12,201 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/02000 (0.40%) | loss: 10.385369 | lrm: 0.23 | dt: 343.02ms | tok/sec: 11,940 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/02000 (0.45%) | loss: 10.381780 | lrm: 0.25 | dt: 340.42ms | tok/sec: 12,032 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/02000 (0.50%) | loss: 10.378203 | lrm: 0.28 | dt: 346.73ms | tok/sec: 11,813 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 01151/02000 (57.55%) | loss: 5.406377 | lrm: 0.67 | dt: 363.86ms | tok/sec: 11,257 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.69m | eta: 5.0m
step 01152/02000 (57.60%) | loss: 5.412219 | lrm: 0.67 | dt: 366.94ms | tok/sec: 11,162 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.70m | eta: 5.0m
step 01153/02000 (57.65%) | loss: 5.416220 | lrm: 0.67 | dt: 379.44ms | tok/sec: 10,794 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.70m | eta: 5.0m
step 01154/02000 (57.70%) | loss: 5.411244 | lrm: 0.67 | dt: 455.59ms | tok/sec: 8,990 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.71m | eta: 5.0m
step 01155/02000 (57.75%) | loss: 5.371414 | lrm: 0.67 | dt: 407.51ms | tok/sec: 10,051 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.72m | eta: 5.0m
step 01156/02000 (57.80%) | loss: 5.353149 | lrm: 0.67 | dt: 376.20ms | tok/sec: 10,887 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.72m | eta: 5.0m
step 01157/02000 (57.85%) | loss: 5.370152 | lrm: 0.67 | dt: 425.85ms | tok/sec: 9,618 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.73m | eta: 4.9m
step 01158/02000 (57.90%) | loss: 5.370215 | lrm: 0.67 | dt: 349.53ms | tok/sec: 11,718 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.74m | eta: 4.9m
step 01159/02000 (57.95%) | loss: 5.373934 | lrm: 0.66 | dt: 344.92ms | tok/sec: 11,875 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.74m | eta: 4.9m
step 01160/02000 (58.00%) | loss: 5.354461 | lrm: 0.66 | dt: 404.01ms | tok/sec: 10,138 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.75m | eta: 4.9m
step 01161/02000 (58.05%) | loss: 5.360326 | lrm: 0.66 | dt: 455.05ms | tok/sec: 9,001 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.76m | eta: 4.9m
step 01162/02000 (58.10%) | loss: 5.363787 | lrm: 0.66 | dt: 363.48ms | tok/sec: 11,268 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.76m | eta: 4.9m
step 01163/02000 (58.15%) | loss: 5.370514 | lrm: 0.66 | dt: 339.60ms | tok/sec: 12,061 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.77m | eta: 4.9m
step 01164/02000 (58.20%) | loss: 5.413987 | lrm: 0.66 | dt: 338.92ms | tok/sec: 12,085 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.77m | eta: 4.9m
step 01165/02000 (58.25%) | loss: 5.416667 | lrm: 0.66 | dt: 340.95ms | tok/sec: 12,013 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.78m | eta: 4.9m
step 01166/02000 (58.30%) | loss: 5.387150 | lrm: 0.66 | dt: 333.95ms | tok/sec: 12,265 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.79m | eta: 4.9m
step 01167/02000 (58.35%) | loss: 5.420315 | lrm: 0.66 | dt: 333.35ms | tok/sec: 12,287 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.79m | eta: 4.9m
step 01168/02000 (58.40%) | loss: 5.437246 | lrm: 0.66 | dt: 337.99ms | tok/sec: 12,118 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.80m | eta: 4.9m
step 01169/02000 (58.45%) | loss: 5.454227 | lrm: 0.66 | dt: 335.37ms | tok/sec: 12,213 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.80m | eta: 4.9m
step 01170/02000 (58.50%) | loss: 5.434945 | lrm: 0.66 | dt: 352.09ms | tok/sec: 11,633 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.81m | eta: 4.9m
step 01171/02000 (58.55%) | loss: 5.420275 | lrm: 0.66 | dt: 340.71ms | tok/sec: 12,021 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.81m | eta: 4.9m
step 01172/02000 (58.60%) | loss: 5.461737 | lrm: 0.66 | dt: 345.10ms | tok/sec: 11,869 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.82m | eta: 4.9m
step 01173/02000 (58.65%) | loss: 5.394604 | lrm: 0.65 | dt: 339.04ms | tok/sec: 12,081 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.83m | eta: 4.9m
step 01174/02000 (58.70%) | loss: 5.384923 | lrm: 0.65 | dt: 332.81ms | tok/sec: 12,307 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.83m | eta: 4.8m
step 01175/02000 (58.75%) | loss: 5.415267 | lrm: 0.65 | dt: 343.75ms | tok/sec: 11,915 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.84m | eta: 4.8m
step 01176/02000 (58.80%) | loss: 5.377141 | lrm: 0.65 | dt: 336.14ms | tok/sec: 12,185 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.84m | eta: 4.8m
step 01177/02000 (58.85%) | loss: 5.356350 | lrm: 0.65 | dt: 334.65ms | tok/sec: 12,239 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.85m | eta: 4.8m
step 01178/02000 (58.90%) | loss: 5.371737 | lrm: 0.65 | dt: 337.90ms | tok/sec: 12,121 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.85m | eta: 4.8m
step 01179/02000 (58.95%) | loss: 5.381302 | lrm: 0.65 | dt: 331.72ms | tok/sec: 12,347 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.86m | eta: 4.8m
step 01180/02000 (59.00%) | loss: 5.418274 | lrm: 0.65 | dt: 333.75ms | tok/sec: 12,272 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.86m | eta: 4.8m
step 01181/02000 (59.05%) | loss: 5.407307 | lrm: 0.65 | dt: 338.17ms | tok/sec: 12,112 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.87m | eta: 4.8m
step 01182/02000 (59.10%) | loss: 5.423261 | lrm: 0.65 | dt: 333.78ms | tok/sec: 12,271 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.88m | eta: 4.8m
step 01183/02000 (59.15%) | loss: 5.428887 | lrm: 0.65 | dt: 335.21ms | tok/sec: 12,219 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.88m | eta: 4.8m
step 01184/02000 (59.20%) | loss: 5.380192 | lrm: 0.65 | dt: 334.86ms | tok/sec: 12,231 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.89m | eta: 4.8m
step 01185/02000 (59.25%) | loss: 5.404665 | lrm: 0.65 | dt: 334.36ms | tok/sec: 12,250 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.89m | eta: 4.8m
step 01186/02000 (59.30%) | loss: 5.413188 | lrm: 0.64 | dt: 331.00ms | tok/sec: 12,374 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.90m | eta: 4.8m
step 01187/02000 (59.35%) | loss: 5.407472 | lrm: 0.64 | dt: 334.91ms | tok/sec: 12,229 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.90m | eta: 4.8m
step 01188/02000 (59.40%) | loss: 5.405849 | lrm: 0.64 | dt: 331.17ms | tok/sec: 12,368 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.91m | eta: 4.8m
step 01189/02000 (59.45%) | loss: 5.382367 | lrm: 0.64 | dt: 333.93ms | tok/sec: 12,265 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.91m | eta: 4.8m
step 01190/02000 (59.50%) | loss: 5.443802 | lrm: 0.64 | dt: 334.07ms | tok/sec: 12,260 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.92m | eta: 4.8m
step 01191/02000 (59.55%) | loss: 5.422175 | lrm: 0.64 | dt: 330.86ms | tok/sec: 12,379 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.93m | eta: 4.7m
step 01192/02000 (59.60%) | loss: 5.453169 | lrm: 0.64 | dt: 332.68ms | tok/sec: 12,312 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.93m | eta: 4.7m
step 01193/02000 (59.65%) | loss: 5.438029 | lrm: 0.64 | dt: 333.85ms | tok/sec: 12,268 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.94m | eta: 4.7m
step 01194/02000 (59.70%) | loss: 5.431851 | lrm: 0.64 | dt: 335.53ms | tok/sec: 12,207 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.94m | eta: 4.7m
step 01195/02000 (59.75%) | loss: 5.400657 | lrm: 0.64 | dt: 332.71ms | tok/sec: 12,311 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.95m | eta: 4.7m
step 01196/02000 (59.80%) | loss: 5.359703 | lrm: 0.64 | dt: 336.70ms | tok/sec: 12,165 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.95m | eta: 4.7m
step 01197/02000 (59.85%) | loss: 5.324951 | lrm: 0.64 | dt: 335.56ms | tok/sec: 12,206 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.96m | eta: 4.7m
step 01198/02000 (59.90%) | loss: 5.336256 | lrm: 0.64 | dt: 331.19ms | tok/sec: 12,367 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.96m | eta: 4.7m
step 01199/02000 (59.95%) | loss: 5.324052 | lrm: 0.64 | dt: 334.25ms | tok/sec: 12,254 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.97m | eta: 4.7m
Step 01200 | Validation bpb: 1.705756
step 01200/02000 (60.00%) | loss: 5.327755 | lrm: 0.63 | dt: 334.82ms | tok/sec: 12,233 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.98m | eta: 4.7m
step 01201/02000 (60.05%) | loss: 5.323260 | lrm: 0.63 | dt: 335.57ms | tok/sec: 12,206 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.98m | eta: 4.7m
step 01202/02000 (60.10%) | loss: 5.314566 | lrm: 0.63 | dt: 334.22ms | tok/sec: 12,255 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.99m | eta: 4.7m
step 01203/02000 (60.15%) | loss: 5.308780 | lrm: 0.63 | dt: 334.70ms | tok/sec: 12,237 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 6.99m | eta: 4.7m
step 01204/02000 (60.20%) | loss: 5.336286 | lrm: 0.63 | dt: 335.66ms | tok/sec: 12,202 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 22 | total time: 7.00m | eta: 4.7m
step 01205/02000 (60.25%) | loss: 5.328003 | lrm: 0.63 | dt: 336.35ms | tok/sec: 12,177 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.00m | eta: 4.7m
step 01206/02000 (60.30%) | loss: 5.334448 | lrm: 0.63 | dt: 341.04ms | tok/sec: 12,010 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.01m | eta: 4.7m
step 01207/02000 (60.35%) | loss: 5.361074 | lrm: 0.63 | dt: 338.16ms | tok/sec: 12,112 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.02m | eta: 4.6m
step 01208/02000 (60.40%) | loss: 5.367710 | lrm: 0.63 | dt: 334.71ms | tok/sec: 12,237 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.02m | eta: 4.6m
step 01209/02000 (60.45%) | loss: 5.394465 | lrm: 0.63 | dt: 334.77ms | tok/sec: 12,235 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.03m | eta: 4.6m
step 01210/02000 (60.50%) | loss: 5.381710 | lrm: 0.63 | dt: 333.96ms | tok/sec: 12,264 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.03m | eta: 4.6m
step 01211/02000 (60.55%) | loss: 5.359166 | lrm: 0.63 | dt: 333.97ms | tok/sec: 12,264 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.04m | eta: 4.6m
step 01212/02000 (60.60%) | loss: 5.373533 | lrm: 0.63 | dt: 340.23ms | tok/sec: 12,038 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.04m | eta: 4.6m
step 01213/02000 (60.65%) | loss: 5.372441 | lrm: 0.63 | dt: 367.31ms | tok/sec: 11,151 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.05m | eta: 4.6m
step 01214/02000 (60.70%) | loss: 5.376581 | lrm: 0.62 | dt: 375.95ms | tok/sec: 10,894 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.06m | eta: 4.6m
step 01215/02000 (60.75%) | loss: 5.374875 | lrm: 0.62 | dt: 352.04ms | tok/sec: 11,635 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.06m | eta: 4.6m
step 01216/02000 (60.80%) | loss: 5.313612 | lrm: 0.62 | dt: 338.51ms | tok/sec: 12,100 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.07m | eta: 4.6m
step 01217/02000 (60.85%) | loss: 5.326074 | lrm: 0.62 | dt: 341.36ms | tok/sec: 11,998 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.07m | eta: 4.6m
step 01218/02000 (60.90%) | loss: 5.383605 | lrm: 0.62 | dt: 352.98ms | tok/sec: 11,604 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.08m | eta: 4.6m
step 01219/02000 (60.95%) | loss: 5.425511 | lrm: 0.62 | dt: 333.24ms | tok/sec: 12,291 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.08m | eta: 4.6m
step 01220/02000 (61.00%) | loss: 5.441431 | lrm: 0.62 | dt: 347.75ms | tok/sec: 11,778 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.09m | eta: 4.6m
step 01221/02000 (61.05%) | loss: 5.413999 | lrm: 0.62 | dt: 334.19ms | tok/sec: 12,256 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.10m | eta: 4.6m
step 01222/02000 (61.10%) | loss: 5.444297 | lrm: 0.62 | dt: 336.09ms | tok/sec: 12,187 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.10m | eta: 4.6m
step 01223/02000 (61.15%) | loss: 5.410368 | lrm: 0.62 | dt: 333.87ms | tok/sec: 12,268 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.11m | eta: 4.6m
step 01224/02000 (61.20%) | loss: 5.446708 | lrm: 0.62 | dt: 332.76ms | tok/sec: 12,309 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.11m | eta: 4.5m
step 01225/02000 (61.25%) | loss: 5.423472 | lrm: 0.62 | dt: 334.17ms | tok/sec: 12,257 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.12m | eta: 4.5m
step 01226/02000 (61.30%) | loss: 5.415021 | lrm: 0.62 | dt: 332.45ms | tok/sec: 12,320 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.12m | eta: 4.5m
step 01227/02000 (61.35%) | loss: 5.395169 | lrm: 0.61 | dt: 332.56ms | tok/sec: 12,316 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.13m | eta: 4.5m
step 01228/02000 (61.40%) | loss: 5.367583 | lrm: 0.61 | dt: 333.13ms | tok/sec: 12,295 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.13m | eta: 4.5m
step 01229/02000 (61.45%) | loss: 5.357599 | lrm: 0.61 | dt: 332.86ms | tok/sec: 12,305 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.14m | eta: 4.5m
step 01230/02000 (61.50%) | loss: 5.378784 | lrm: 0.61 | dt: 330.87ms | tok/sec: 12,379 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.15m | eta: 4.5m
step 01231/02000 (61.55%) | loss: 5.354514 | lrm: 0.61 | dt: 345.20ms | tok/sec: 11,865 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.15m | eta: 4.5m
step 01232/02000 (61.60%) | loss: 5.368293 | lrm: 0.61 | dt: 340.69ms | tok/sec: 12,022 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.16m | eta: 4.5m
step 01233/02000 (61.65%) | loss: 5.352284 | lrm: 0.61 | dt: 333.10ms | tok/sec: 12,296 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.16m | eta: 4.5m
step 01234/02000 (61.70%) | loss: 5.324625 | lrm: 0.61 | dt: 339.85ms | tok/sec: 12,052 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.17m | eta: 4.5m
step 01235/02000 (61.75%) | loss: 5.326143 | lrm: 0.61 | dt: 353.12ms | tok/sec: 11,599 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.17m | eta: 4.5m
step 01236/02000 (61.80%) | loss: 5.327088 | lrm: 0.61 | dt: 367.94ms | tok/sec: 11,132 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.18m | eta: 4.5m
step 01237/02000 (61.85%) | loss: 5.364823 | lrm: 0.61 | dt: 340.38ms | tok/sec: 12,033 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.19m | eta: 4.5m
step 01238/02000 (61.90%) | loss: 5.319605 | lrm: 0.61 | dt: 340.22ms | tok/sec: 12,039 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.19m | eta: 4.5m
step 01239/02000 (61.95%) | loss: 5.318015 | lrm: 0.61 | dt: 343.60ms | tok/sec: 11,921 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.20m | eta: 4.5m
step 01240/02000 (62.00%) | loss: 5.384894 | lrm: 0.61 | dt: 336.06ms | tok/sec: 12,188 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.20m | eta: 4.5m
step 01241/02000 (62.05%) | loss: 5.363983 | lrm: 0.60 | dt: 332.97ms | tok/sec: 12,301 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.21m | eta: 4.4m
step 01242/02000 (62.10%) | loss: 5.352435 | lrm: 0.60 | dt: 366.46ms | tok/sec: 11,177 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.21m | eta: 4.4m
step 01243/02000 (62.15%) | loss: 5.370215 | lrm: 0.60 | dt: 361.20ms | tok/sec: 11,339 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.22m | eta: 4.4m
step 01244/02000 (62.20%) | loss: 5.346359 | lrm: 0.60 | dt: 331.97ms | tok/sec: 12,338 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.23m | eta: 4.4m
step 01245/02000 (62.25%) | loss: 5.365036 | lrm: 0.60 | dt: 336.16ms | tok/sec: 12,184 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.23m | eta: 4.4m
step 01246/02000 (62.30%) | loss: 5.376979 | lrm: 0.60 | dt: 338.58ms | tok/sec: 12,097 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.24m | eta: 4.4m
step 01247/02000 (62.35%) | loss: 5.413316 | lrm: 0.60 | dt: 338.71ms | tok/sec: 12,092 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.24m | eta: 4.4m
step 01248/02000 (62.40%) | loss: 5.423667 | lrm: 0.60 | dt: 340.91ms | tok/sec: 12,014 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.25m | eta: 4.4m
step 01249/02000 (62.45%) | loss: 5.393920 | lrm: 0.60 | dt: 332.60ms | tok/sec: 12,314 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.25m | eta: 4.4m
Step 01250 | Validation bpb: 1.699389
step 01250/02000 (62.50%) | loss: 5.381818 | lrm: 0.60 | dt: 342.50ms | tok/sec: 11,959 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.26m | eta: 4.4m
step 01251/02000 (62.55%) | loss: 5.386633 | lrm: 0.60 | dt: 337.52ms | tok/sec: 12,135 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.27m | eta: 4.4m
step 01252/02000 (62.60%) | loss: 5.352971 | lrm: 0.60 | dt: 345.20ms | tok/sec: 11,865 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.27m | eta: 4.4m
step 01253/02000 (62.65%) | loss: 5.324946 | lrm: 0.60 | dt: 347.17ms | tok/sec: 11,798 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.28m | eta: 4.4m
step 01254/02000 (62.70%) | loss: 5.364208 | lrm: 0.60 | dt: 336.02ms | tok/sec: 12,189 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 23 | total time: 7.28m | eta: 4.4m
